"id","user_posted","name","description","date_posted","photos","url","quoted_post","tagged_users","replies","reposts","likes","views","external_url","hashtags","followers","biography","posts_count","profile_image_link","following","is_verified","quotes","bookmarks","parent_post_details","external_image_urls","videos","external_video_urls","timestamp","input","discovery_input","error","error_code","warning","warning_code"
"1726716819711696925","GFFAusGroup","Free Gaza Australia","Why should Zim have freedom of movement when Palestinians don't?
#BlockTheBoat 
#CeasefireNOW 
#EndGazaBlockade 
@AROCBayArea","2023-11-20T21:39:05.000Z",,"https://x.com/GFFAusGroup/status/1726716819711696925","{""post_id"":""1726681423137161393"",""profile_id"":""PalestineRising"",""profile_name"":""Palestine Justice Movement"",""data_posted"":""2021-07-15T00:22:34.000Z"",""url"":""https://x.com/PalestineRising/status/1726681423137161393"",""description"":""ACTION ALERT – Our protest against ZIM shipping in Botany is 6pm TONIGHT (Tuesday Nov 21). \n\nThe ZIM vessel Calandra is in port. Join us at the Foreshore Rd boat ramp to say ZIM out of Port Botany, stop the genocide in Gaza and free Palestine. 🧵for Media release, map &amp; details. https://t.co/eiw1z49Bpu"",""photos"":[""https://pbs.twimg.com/media/F_ZkKbXaAAAzzNm.jpg""],""videos"":null}","[{""profile_id"":""256624383"",""profile_name"":""AROC #blocktheboat"",""url"":""https://x.com/AROCBayArea"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",0,22,26,1497,,"[""BlockTheBoat"",""CeasefireNOW"",""EndGazaBlockade""]",4831,"Campaigning on and off the water to end the illegal israeli blockade of Gaza and for freedom of movement for all Palestinians.",10180,"https://pbs.twimg.com/profile_images/1773230188354310144/JDIDMq8A_normal.jpg",499,false,0,0,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:14:20.625Z","{""url"":""https://twitter.com/253365192/status/1726716819711696925""}","{""url"":""https://x.com/GFFAusGroup"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1758352059479507416","GFFAusGroup","Free Gaza Australia","#FreedomFlotilla is on the move: Breaking the Siege of #Gaza ⛴️🛥️
Israel’s blatant noncompliance with @CIJ_ICJ orders &amp; failure of our governments to pressure the occupying power to comply, motivate us as civil society organisations to act. @GazaFFlotilla","2024-02-16T04:46:14.000Z",,"https://x.com/GFFAusGroup/status/1758352059479507416","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""4106204219"",""profile_name"":""CIJ_ICJ"",""url"":""https://x.com/CIJ_ICJ"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null},{""profile_id"":""156080170"",""profile_name"":""Freedom Flotilla Coalition"",""url"":""https://x.com/GazaFFlotilla"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",1,100,206,16029,"https://freedomflotilla.org/2024/02/10/on-move-breaking-siege/","[""FreedomFlotilla"",""Gaza""]",4831,"Campaigning on and off the water to end the illegal israeli blockade of Gaza and for freedom of movement for all Palestinians.",10180,"https://pbs.twimg.com/profile_images/1773230188354310144/JDIDMq8A_normal.jpg",499,false,11,10,"{""post_id"":null,""profile_id"":null,""profile_name"":null}","[""https://pbs.twimg.com/card_img/1900549070210392064/BHbyXr04?format=jpg&name=orig""]",,,"2025-03-15T18:14:20.643Z","{""url"":""https://twitter.com/253365192/status/1758352059479507416""}","{""url"":""https://x.com/GFFAusGroup"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1721020968540459068","GFFAusGroup","Free Gaza Australia","50k in Naarm/Melbourne: “Shame Labor! Shame!” and “From the river to the sea, Palestine will be free!”
#CeasefireNOW","2023-11-05T04:25:48.000Z",,"https://x.com/GFFAusGroup/status/1721020968540459068","{""post_id"":""1720981630767259897"",""profile_id"":""hierobadge"",""profile_name"":""hiero badge 🇵🇸🇱🇧"",""data_posted"":""2013-09-13T11:27:14.000Z"",""url"":""https://x.com/hierobadge/status/1720981630767259897"",""description"":""Here in Naarm (Melb) over FIFTY THOUSAND people are chanting “Shame Labor! Shame!” and “From the river to the sea, Palestine will be free!”. The political class has sorely misjudged this moment, the people are with Palestine! https://t.co/1k8dU6KWEG"",""photos"":[""https://pbs.twimg.com/media/F-InqthbAAA8Qi9.jpg""],""videos"":null}",,0,10,41,2754,,"[""CeasefireNOW""]",4831,"Campaigning on and off the water to end the illegal israeli blockade of Gaza and for freedom of movement for all Palestinians.",10180,"https://pbs.twimg.com/profile_images/1773230188354310144/JDIDMq8A_normal.jpg",499,false,0,0,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:14:20.748Z","{""url"":""https://twitter.com/253365192/status/1721020968540459068""}","{""url"":""https://x.com/GFFAusGroup"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1730457326577221755","GFFAusGroup","Free Gaza Australia","Central Station Gadigal/Sydney now. Organised by Students for Palestine at UNSW and USyd. #StopGenocide #CeasefireNOW","2023-12-01T05:22:31.000Z","[""https://pbs.twimg.com/media/GAPRwvzaMAAqbkk.jpg""]","https://x.com/GFFAusGroup/status/1730457326577221755","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,1,112,276,7258,,"[""StopGenocide"",""CeasefireNOW""]",4831,"Campaigning on and off the water to end the illegal israeli blockade of Gaza and for freedom of movement for all Palestinians.",10180,"https://pbs.twimg.com/profile_images/1773230188354310144/JDIDMq8A_normal.jpg",499,false,4,2,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:14:20.873Z","{""url"":""https://twitter.com/253365192/status/1730457326577221755""}","{""url"":""https://x.com/GFFAusGroup"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1819629181556478220","chellotothesea","Chello, 🇵🇸🇱🇧🇾🇪🍉🙏❤️🖤💚🤍","@thetrustfalldoc Do not ever, ever become a whistleblower in Australia .The Labor Gov. could have stopped this from happening.
Unfortunately an innocent man is in locked up  in an Australian Jail. the Soldiers who commited the War crimes are free to roam the world.","2024-08-03T06:59:38.000Z",,"https://x.com/chellotothesea/status/1819629181556478220","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""1515124778205470729"",""profile_name"":""THE TRUST FALL: JULIAN ASSANGE - Documentary"",""url"":""https://x.com/thetrustfalldoc"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",3,21,70,1311,,,3263,"Pilates , Zumba, Cardio Barre Instructor - Aged care Union Thug World Peace equal rights Palestine,Refugees, Freedom for all. Dance like no-one is watching",384237,"https://pbs.twimg.com/profile_images/1822566290122506241/aEx06qPe_normal.jpg",4668,false,1,1,"{""post_id"":""1819554750318498024"",""profile_id"":""1515124778205470729"",""profile_name"":""thetrustfalldoc""}",,,,"2025-03-15T18:14:20.945Z","{""url"":""https://twitter.com/2492987706/status/1819629181556478220""}","{""url"":""https://x.com/chellotothesea"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1726919924709503146","GFFAusGroup","Free Gaza Australia","Solid protest at Port  Botany and now at Mascot police station demanding release of people unlawfully arrested. Lots of tips for future actions to #BlockTheBoat from @WorkersinPales1","2023-11-21T11:06:09.000Z",,"https://x.com/GFFAusGroup/status/1726919924709503146","{""post_id"":""1726917120603324873"",""profile_id"":""PalestineRising"",""profile_name"":""Palestine Justice Movement"",""data_posted"":""2021-07-15T00:22:34.000Z"",""url"":""https://x.com/PalestineRising/status/1726917120603324873"",""description"":""Bravo to the 500 justice-supporters who came at almost no notice to our protest &amp; sit-in at the Hutchison terminal to say NO to ZIM. We caused hours of delays to operations, after a previous major delay to the ZIM vessel Calandra. Solidarity to arrested comrades. We'll be back. https://t.co/dshLSMz00S"",""photos"":[""https://pbs.twimg.com/media/F_c98z3bwAAVz9f.jpg""],""videos"":null}","[{""profile_id"":""1256158899738206208"",""profile_name"":""Workers in Palestine"",""url"":""https://x.com/WorkersinPales1"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",0,18,25,1937,"https://www.workersinpalestine.org/news/disrupting-zim-a-guide-for-research-and-planning-for-strategic-action","[""BlockTheBoat""]",4831,"Campaigning on and off the water to end the illegal israeli blockade of Gaza and for freedom of movement for all Palestinians.",10180,"https://pbs.twimg.com/profile_images/1773230188354310144/JDIDMq8A_normal.jpg",499,false,1,1,"{""post_id"":null,""profile_id"":null,""profile_name"":null}","[""https://pbs.twimg.com/card_img/1899291537630269440/Z2kaV0RJ?format=jpg&name=orig""]",,,"2025-03-15T18:14:20.930Z","{""url"":""https://twitter.com/253365192/status/1726919924709503146""}","{""url"":""https://x.com/GFFAusGroup"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1731178130545742267","GFFAusGroup","Free Gaza Australia","Everyone has a stake in defending humanity and dignity and Palestinian liberation is tied to disability justice.","2023-12-03T05:06:44.000Z",,"https://x.com/GFFAusGroup/status/1731178130545742267","{""post_id"":""1731166859985330666"",""profile_id"":""SFdirewolf"",""profile_name"":""Alice Wong 王美華"",""data_posted"":""2012-04-27T09:14:56.000Z"",""url"":""https://x.com/SFdirewolf/status/1731166859985330666"",""description"":""To paraphrase James Baldwin, to be a writer is to witness. I wrote this on why Palestinian liberation is #DisabilityJustice \n\nPlease read and share\n\nhttps://t.co/L6xNHxgnMg\n\n#FreeGaza #FreePalestine  #CripTheVote #AltTextPalestine #DisabilityRights #IDPwD https://t.co/5iJuHFSElg"",""photos"":[""https://pbs.twimg.com/media/GAZWAbMbYAAjhRG.jpg""],""videos"":null}",,0,17,43,2228,,,4831,"Campaigning on and off the water to end the illegal israeli blockade of Gaza and for freedom of movement for all Palestinians.",10180,"https://pbs.twimg.com/profile_images/1773230188354310144/JDIDMq8A_normal.jpg",499,false,0,1,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:14:21.077Z","{""url"":""https://twitter.com/253365192/status/1731178130545742267""}","{""url"":""https://x.com/GFFAusGroup"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1811031170936885540","chellotothesea","Chello, 🇵🇸🇱🇧🇾🇪🍉🙏❤️🖤💚🤍","@QudsNen OMG this is what the Nazis did.","2024-07-10T13:34:13.000Z",,"https://x.com/chellotothesea/status/1811031170936885540","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""524869533"",""profile_name"":""Quds News Network"",""url"":""https://x.com/QudsNen"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",2,4,96,6135,,,3263,"Pilates , Zumba, Cardio Barre Instructor - Aged care Union Thug World Peace equal rights Palestine,Refugees, Freedom for all. Dance like no-one is watching",384237,"https://pbs.twimg.com/profile_images/1822566290122506241/aEx06qPe_normal.jpg",4668,false,0,2,"{""post_id"":""1811014670800564301"",""profile_id"":""524869533"",""profile_name"":""QudsNen""}",,,,"2025-03-15T18:14:21.116Z","{""url"":""https://twitter.com/2492987706/status/1811031170936885540""}","{""url"":""https://x.com/chellotothesea"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1738474099213504824","GFFAusGroup","Free Gaza Australia","From Gadigal to Gaza we demand:
Stop the Genocide
#CeasefireNOW 🍉🇵🇸","2023-12-23T08:18:19.000Z","[""https://pbs.twimg.com/media/GCBM9y_aMAAVbqb.jpg"",""https://pbs.twimg.com/media/GCBM-MKbcAAWGV6.jpg"",""https://pbs.twimg.com/media/GCBM-nubYAAATAm.jpg""]","https://x.com/GFFAusGroup/status/1738474099213504824","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,0,17,28,953,,"[""CeasefireNOW""]",4831,"Campaigning on and off the water to end the illegal israeli blockade of Gaza and for freedom of movement for all Palestinians.",10180,"https://pbs.twimg.com/profile_images/1773230188354310144/JDIDMq8A_normal.jpg",499,false,0,0,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:14:21.191Z","{""url"":""https://twitter.com/253365192/status/1738474099213504824""}","{""url"":""https://x.com/GFFAusGroup"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1733717998035443905","GFFAusGroup","Free Gaza Australia","""What do we want?
Ceasefire.
When do we want it?
Now.""
Canberrans keep showing up demanding #CeasefireNOW #StopArmingIsrael 
#FreePalestine","2023-12-10T05:19:16.000Z",,"https://x.com/GFFAusGroup/status/1733717998035443905","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,0,32,51,1178,,"[""CeasefireNOW"",""StopArmingIsrael"",""FreePalestine""]",4831,"Campaigning on and off the water to end the illegal israeli blockade of Gaza and for freedom of movement for all Palestinians.",10180,"https://pbs.twimg.com/profile_images/1773230188354310144/JDIDMq8A_normal.jpg",499,false,1,1,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,"[{""video_url"":""https://video.twimg.com/ext_tw_video/1733717974497009664/pu/vid/avc1/1280x720/hiwc4dGg8Dj00MQn.mp4?tag=12"",""duration"":6358}]",,"2025-03-15T18:14:21.232Z","{""url"":""https://twitter.com/253365192/status/1733717998035443905""}","{""url"":""https://x.com/GFFAusGroup"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1746046988653822335","GFFAusGroup","Free Gaza Australia","Showing up for Palestine in Gadi/Sydney on Global Day of Action! 🇵🇸#CeasefireNOW #gaza #EndTheGenocide","2024-01-13T05:50:16.000Z","[""https://pbs.twimg.com/media/GDs0cANaMAA5qA0.jpg"",""https://pbs.twimg.com/media/GDs0cwYbYAAtEab.jpg"",""https://pbs.twimg.com/media/GDs0drnbcAAc47I.jpg"",""https://pbs.twimg.com/media/GDs0eRGa8AALC25.jpg""]","https://x.com/GFFAusGroup/status/1746046988653822335","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,0,81,160,27781,,"[""CeasefireNOW"",""gaza"",""EndTheGenocide""]",4831,"Campaigning on and off the water to end the illegal israeli blockade of Gaza and for freedom of movement for all Palestinians.",10180,"https://pbs.twimg.com/profile_images/1773230188354310144/JDIDMq8A_normal.jpg",499,false,6,1,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:14:21.289Z","{""url"":""https://twitter.com/253365192/status/1746046988653822335""}","{""url"":""https://x.com/GFFAusGroup"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1745691472635343332","GFFAusGroup","Free Gaza Australia","@RichardMarlesMP Shameful... Still silent re South African genocide case at the @CIJ_ICJ but time to sign up for another illegal war.
Hands off Yemen!
Support freedom of movement for Palestinians!
Oppose genocide!","2024-01-12T06:17:35.000Z",,"https://x.com/GFFAusGroup/status/1745691472635343332","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""485139839"",""profile_name"":""Richard Marles"",""url"":""https://x.com/RichardMarlesMP"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null},{""profile_id"":""4106204219"",""profile_name"":""CIJ_ICJ"",""url"":""https://x.com/CIJ_ICJ"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",0,11,90,1046,,,4831,"Campaigning on and off the water to end the illegal israeli blockade of Gaza and for freedom of movement for all Palestinians.",10180,"https://pbs.twimg.com/profile_images/1773230188354310144/JDIDMq8A_normal.jpg",499,false,1,1,"{""post_id"":""1745682200232898664"",""profile_id"":""485139839"",""profile_name"":""RichardMarlesMP""}",,,,"2025-03-15T18:14:21.368Z","{""url"":""https://twitter.com/253365192/status/1745691472635343332""}","{""url"":""https://x.com/GFFAusGroup"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1721650570015260996","GFFAusGroup","Free Gaza Australia","#BlockTheBoat across Australia too, inc 8 and 11 Nov. Info re Zim shipping via @GreenLeftOnline","2023-11-06T22:07:37.000Z","[""https://pbs.twimg.com/media/F-SIETeawAAQp8h.jpg"",""https://pbs.twimg.com/media/F-SIEevakAAP1_S.jpg""]","https://x.com/GFFAusGroup/status/1721650570015260996","{""post_id"":""1721566081280528630"",""profile_id"":""AMPalestine"",""profile_name"":""American Muslims for Palestine"",""data_posted"":""2009-10-01T17:34:49.000Z"",""url"":""https://x.com/AMPalestine/status/1721566081280528630"",""description"":""🚨 AMP staffer @ZarefahBaroud joined hundreds of protestors who showed up to block a shipment of weapons leaving the port of Tacoma early this morning. Together, they demanded a ceasefire in Gaza and an end to US complicity in Israel’s crimes. #CeaseFireNow https://t.co/jeNEcCyX54"",""photos"":null,""videos"":[{""url"":""https://video.twimg.com/ext_tw_video/1721565718481674240/pu/vid/avc1/720x1280/H51NrgY2eFe4Nei1.mp4?tag=12"",""duration"":38071}]}","[{""profile_id"":""93191667"",""profile_name"":""Green Left"",""url"":""https://x.com/GreenLeftOnline"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",0,22,31,1454,"https://www.greenleft.org.au/content/stop-genocide-gaza-block-zim-boat","[""BlockTheBoat""]",4831,"Campaigning on and off the water to end the illegal israeli blockade of Gaza and for freedom of movement for all Palestinians.",10180,"https://pbs.twimg.com/profile_images/1773230188354310144/JDIDMq8A_normal.jpg",499,false,0,0,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,"[{""video_url"":null,""duration"":38071}]","2025-03-15T18:14:21.455Z","{""url"":""https://twitter.com/253365192/status/1721650570015260996""}","{""url"":""https://x.com/GFFAusGroup"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1737012260344918181","GFFAusGroup","Free Gaza Australia","""Albanese you're a liar. We demand a ceasefire.
Frank Lowy we know you. Coloniser through and through. 
Netanyahu hear us say. Palestine is here to stay.""
Sydney Town Hall 🇵🇸❤️🖤🤍💚
Protest against Australian PM @AlboMP at the 2023 #LowyLecture
#CeaseFireNOW
#StopArmingIsrael","2023-12-19T07:29:29.000Z",,"https://x.com/GFFAusGroup/status/1737012260344918181","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""254515782"",""profile_name"":""Anthony Albanese"",""url"":""https://x.com/AlboMP"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",0,50,93,2541,,"[""LowyLecture"",""CeaseFireNOW"",""StopArmingIsrael""]",4831,"Campaigning on and off the water to end the illegal israeli blockade of Gaza and for freedom of movement for all Palestinians.",10180,"https://pbs.twimg.com/profile_images/1773230188354310144/JDIDMq8A_normal.jpg",499,false,1,3,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,"[{""video_url"":""https://video.twimg.com/ext_tw_video/1737012233165766656/pu/vid/avc1/640x360/9jH4J-Y8HINZDw_a.mp4?tag=12"",""duration"":25255}]",,"2025-03-15T18:14:21.416Z","{""url"":""https://twitter.com/253365192/status/1737012260344918181""}","{""url"":""https://x.com/GFFAusGroup"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1805504457536585882","chellotothesea","Chello, 🇵🇸🇱🇧🇾🇪🍉🙏❤️🖤💚🤍","@naveenjrazik @pablovinales @SBSNews Well done Fatima","2024-06-25T07:33:01.000Z",,"https://x.com/chellotothesea/status/1805504457536585882","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""4265107032"",""profile_name"":""Naveen Razik"",""url"":""https://x.com/naveenjrazik"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null},{""profile_id"":""139069834"",""profile_name"":""Pablo Viñales"",""url"":""https://x.com/pablovinales"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null},{""profile_id"":""8197942"",""profile_name"":""SBS News"",""url"":""https://x.com/SBSNews"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",1,1,25,487,,,3263,"Pilates , Zumba, Cardio Barre Instructor - Aged care Union Thug World Peace equal rights Palestine,Refugees, Freedom for all. Dance like no-one is watching",384237,"https://pbs.twimg.com/profile_images/1822566290122506241/aEx06qPe_normal.jpg",4668,false,0,0,"{""post_id"":""1805500611279860117"",""profile_id"":""4265107032"",""profile_name"":""naveenjrazik""}",,,,"2025-03-15T18:14:21.436Z","{""url"":""https://twitter.com/2492987706/status/1805504457536585882""}","{""url"":""https://x.com/chellotothesea"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1811669226324918472","chellotothesea","Chello, 🇵🇸🇱🇧🇾🇪🍉🙏❤️🖤💚🤍","@Kahlissee this is what they have been doing for 75 years.","2024-07-12T07:49:37.000Z",,"https://x.com/chellotothesea/status/1811669226324918472","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""848279118"",""profile_name"":""Khalissee"",""url"":""https://x.com/Kahlissee"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",0,4,17,349,,,3263,"Pilates , Zumba, Cardio Barre Instructor - Aged care Union Thug World Peace equal rights Palestine,Refugees, Freedom for all. Dance like no-one is watching",384237,"https://pbs.twimg.com/profile_images/1822566290122506241/aEx06qPe_normal.jpg",4668,false,0,0,"{""post_id"":""1811647137807004068"",""profile_id"":""848279118"",""profile_name"":""Kahlissee""}",,,,"2025-03-15T18:14:21.616Z","{""url"":""https://twitter.com/2492987706/status/1811669226324918472""}","{""url"":""https://x.com/chellotothesea"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1720681370681536717","GFFAusGroup","Free Gaza Australia","Thousands of people in #Canberra on unceded #Ngunnawal and #Ngambri country demand #CeasefireNOW 
#FreePalestine 🇵🇸","2023-11-04T05:56:22.000Z","[""https://pbs.twimg.com/media/F-EWixDbEAAjfcn.jpg"",""https://pbs.twimg.com/media/F-EWjroagAAR5lG.jpg"",""https://pbs.twimg.com/media/F-EWkgdaQAAmQxx.jpg"",""https://pbs.twimg.com/media/F-EWlNqaMAA-cl8.jpg""]","https://x.com/GFFAusGroup/status/1720681370681536717","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,1,16,36,2597,,"[""Canberra"",""Ngunnawal"",""Ngambri"",""CeasefireNOW"",""FreePalestine""]",4831,"Campaigning on and off the water to end the illegal israeli blockade of Gaza and for freedom of movement for all Palestinians.",10180,"https://pbs.twimg.com/profile_images/1773230188354310144/JDIDMq8A_normal.jpg",499,false,2,0,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:14:21.757Z","{""url"":""https://twitter.com/253365192/status/1720681370681536717""}","{""url"":""https://x.com/GFFAusGroup"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1715588827207827921","GFFAusGroup","Free Gaza Australia","🇵🇸30,000 people rally and march in #Gadigal / #Sydney for justice in Palestine, demanding #CeasefireNOW, an end to Israel's #genocide of Palestinian people and the illegal blockade of Gaza and for @AlboMP Labor govt to stop supporting genocide. #FreePalestine","2023-10-21T04:40:25.000Z","[""https://pbs.twimg.com/media/F87-7JjbsAAJYK6.jpg"",""https://pbs.twimg.com/media/F87-7nUbUAAPKbT.jpg"",""https://pbs.twimg.com/media/F87-8AObEAA4Id-.jpg"",""https://pbs.twimg.com/media/F87-8d7bcAAGNmA.jpg""]","https://x.com/GFFAusGroup/status/1715588827207827921","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""254515782"",""profile_name"":""Anthony Albanese"",""url"":""https://x.com/AlboMP"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",14,115,207,10672,,"[""Gadigal"",""Sydney"",""CeasefireNOW"",""genocide"",""FreePalestine""]",4831,"Campaigning on and off the water to end the illegal israeli blockade of Gaza and for freedom of movement for all Palestinians.",10180,"https://pbs.twimg.com/profile_images/1773230188354310144/JDIDMq8A_normal.jpg",499,false,5,5,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:14:21.994Z","{""url"":""https://twitter.com/253365192/status/1715588827207827921""}","{""url"":""https://x.com/GFFAusGroup"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1730906050218598620","GFFAusGroup","Free Gaza Australia","#BlockTheBoat","2023-12-02T11:05:35.000Z","[""https://pbs.twimg.com/media/GAVp4SIbMAEzXZb.jpg""]","https://x.com/GFFAusGroup/status/1730906050218598620","{""post_id"":""1730900354303488304"",""profile_id"":""paddygibson"",""profile_name"":""Padraic Gibson"",""data_posted"":""2011-01-15T08:04:37.000Z"",""url"":""https://x.com/paddygibson/status/1730900354303488304"",""description"":""Fantastic @unions4palestin action at Fremantle Port\n\nDelayed a ZIM ship and successfully blocked a shift from coming into work, shutting down operations. They are coming back tonight!\n\nZIM is deeply complicit in Israel’s genocide in Gaza - shut them down!\n\nhttps://t.co/gz1wsElUc7"",""photos"":null,""videos"":null}",,0,13,27,1697,,"[""BlockTheBoat""]",4831,"Campaigning on and off the water to end the illegal israeli blockade of Gaza and for freedom of movement for all Palestinians.",10180,"https://pbs.twimg.com/profile_images/1773230188354310144/JDIDMq8A_normal.jpg",499,false,1,0,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:14:21.967Z","{""url"":""https://twitter.com/253365192/status/1730906050218598620""}","{""url"":""https://x.com/GFFAusGroup"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1736232234166960384","GFFAusGroup","Free Gaza Australia","Gadigal to Gaza. From the river to the sea Palestine will be free!","2023-12-17T03:49:56.000Z","[""https://pbs.twimg.com/media/GBhV-RHbgAEKQNT.jpg"",""https://pbs.twimg.com/media/GBhV_BVasAAe8pQ.jpg"",""https://pbs.twimg.com/media/GBhV_yaacAA-DTS.jpg"",""https://pbs.twimg.com/media/GBhWAfUbAAAHM5m.jpg""]","https://x.com/GFFAusGroup/status/1736232234166960384","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,0,42,118,2614,,,4831,"Campaigning on and off the water to end the illegal israeli blockade of Gaza and for freedom of movement for all Palestinians.",10180,"https://pbs.twimg.com/profile_images/1773230188354310144/JDIDMq8A_normal.jpg",499,false,0,1,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:14:22.197Z","{""url"":""https://twitter.com/253365192/status/1736232234166960384""}","{""url"":""https://x.com/GFFAusGroup"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
