"id","user_posted","name","description","date_posted","photos","url","quoted_post","tagged_users","replies","reposts","likes","views","external_url","hashtags","followers","biography","posts_count","profile_image_link","following","is_verified","quotes","bookmarks","parent_post_details","external_image_urls","videos","external_video_urls","timestamp","input","discovery_input","error","error_code","warning","warning_code"
"1820587271034441860","AJGardineresq","AJGardineresq.bsky.social","* State-owned servos; * No price gouging at the petrol pump; * Council buses to be run by the State. Whatever happens at October's election, @QLDLabor won't die wondering. We could do with some of this courage in Canberra, I reckon ... #qldpol #auspolhttps://t.co/UssbEvj7bd","2024-08-05T22:26:44.000Z",,"https://x.com/AJGardineresq/status/1820587271034441860","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""147861172"",""profile_name"":""Queensland Labor"",""url"":""https://x.com/QLDLabor"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",61,260,821,14035,"https://tinyurl.com/5y2hsks6","[""qldpol"",""auspol""]",10096,"|Media|#auspol|#ClimateCrisis|Freelance journo writing about politics & the environment. Read my stuff (↓)",24928,"https://pbs.twimg.com/profile_images/1579004301862576129/c-TfG7ZH_normal.jpg",10661,false,7,4,"{""post_id"":null,""profile_id"":null,""profile_name"":null}","[""https://pbs.twimg.com/card_img/1905773317812051968/ppgaSqYe?format=jpg&name=orig""]",,,"2025-04-02T15:46:32.277Z","{""url"":""https://twitter.com/1492310449916096512/status/1820587271034441860""}","{""url"":""https://x.com/AJGardineresq"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1870026629038096886","AJGardineresq","AJGardineresq.bsky.social","Here's Marge Beavis, warning of health risks associated with nuclear power. ↙️Meanwhile, Will Shackle reads from an autocue to attack what he calls a ""scare campaign."" ↘️I'm really not sure who to believe: a former GP who teaches at Melbourne University, or ... Fallout Boy.","2024-12-20T08:41:06.000Z",,"https://x.com/AJGardineresq/status/1870026629038096886","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,234,282,956,43738,,,10094,"|Media|#auspol|#ClimateCrisis|Freelance journo writing about politics & the environment. Read my stuff (↓)",24928,"https://pbs.twimg.com/profile_images/1579004301862576129/c-TfG7ZH_normal.jpg",10660,false,25,26,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,"[{""video_url"":""https://video.twimg.com/ext_tw_video/1870026140930482176/pu/vid/avc1/720x1280/UG5A_9E1PongAHN9.mp4?tag=12"",""duration"":78554},{""video_url"":""https://video.twimg.com/ext_tw_video/1870026544070176768/pu/vid/avc1/480x852/d0Ef2RAywhSLWOjm.mp4?tag=12"",""duration"":54314}]",,"2025-04-02T15:46:32.523Z","{""url"":""https://twitter.com/1492310449916096512/status/1870026629038096886""}","{""url"":""https://x.com/AJGardineresq"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1858265192997564779","AJGardineresq","AJGardineresq.bsky.social","Shelve those ""wind turbines decapitating seagulls"" stories, @BenFordham. Expecting you to be all over this one ... 🚨👇🚨👇🚨/sarchttps://t.co/HRFKKiGO7V","2024-11-17T21:45:21.000Z",,"https://x.com/AJGardineresq/status/1858265192997564779","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""28287525"",""profile_name"":""Ben Fordham"",""url"":""https://x.com/BenFordham"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",49,222,857,11910,"https://www.theage.com.au/national/alan-jones-arrested-over-allegations-he-indecently-assaulted-young-men-20241118-p5krdu.html",,10094,"|Media|#auspol|#ClimateCrisis|Freelance journo writing about politics & the environment. Read my stuff (↓)",24928,"https://pbs.twimg.com/profile_images/1579004301862576129/c-TfG7ZH_normal.jpg",10660,false,4,5,"{""post_id"":null,""profile_id"":null,""profile_name"":null}","[""https://pbs.twimg.com/card_img/1906716525853036544/Yd-SLjLx?format=jpg&name=orig""]",,,"2025-04-02T15:46:32.535Z","{""url"":""https://twitter.com/1492310449916096512/status/1858265192997564779""}","{""url"":""https://x.com/AJGardineresq"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1816782789171462385","AJGardineresq","AJGardineresq.bsky.social","Sydney, last night. Call me cynical, but I'm starting to think the ship has sailed on that whole #MurdochRoyalCommission thing ...","2024-07-26T10:29:05.000Z","[""https://pbs.twimg.com/media/GTaCUYIbYAA4LSX.jpg""]","https://x.com/AJGardineresq/status/1816782789171462385","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,147,319,1340,94241,,"[""MurdochRoyalCommission""]",10096,"|Media|#auspol|#ClimateCrisis|Freelance journo writing about politics & the environment. Read my stuff (↓)",24928,"https://pbs.twimg.com/profile_images/1579004301862576129/c-TfG7ZH_normal.jpg",10661,false,39,15,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-04-02T15:46:32.888Z","{""url"":""https://twitter.com/1492310449916096512/status/1816782789171462385""}","{""url"":""https://x.com/AJGardineresq"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1818465058151899141","AJGardineresq","AJGardineresq.bsky.social","Babies in ""anti-vax"" area of southern WA are much more prone to deadly whooping cough after a ""massive spike"" in the illness. The area, near Margaret River, is infamous for many residents' refusal to vaccinate.Good job, cookers. Better go stock up on Ivermectin. #CovidIsntOver","2024-07-31T01:53:49.000Z","[""https://pbs.twimg.com/media/GTx6lKxWAAAXjBk.jpg""]","https://x.com/AJGardineresq/status/1818465058151899141","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,207,209,774,53171,,"[""CovidIsntOver""]",10096,"|Media|#auspol|#ClimateCrisis|Freelance journo writing about politics & the environment. Read my stuff (↓)",24928,"https://pbs.twimg.com/profile_images/1579004301862576129/c-TfG7ZH_normal.jpg",10661,false,13,14,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-04-02T15:46:32.963Z","{""url"":""https://twitter.com/1492310449916096512/status/1818465058151899141""}","{""url"":""https://x.com/AJGardineresq"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1810467796117328215","AJGardineresq","AJGardineresq.bsky.social","""Brittany Higgins and the plot to sink ScoMo."" A worthy cause if ever there was one ...","2024-07-09T00:15:34.000Z","[""https://pbs.twimg.com/media/GSAS3LZbwAAGEji.jpg""]","https://x.com/AJGardineresq/status/1810467796117328215","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,187,111,793,51570,,,10096,"|Media|#auspol|#ClimateCrisis|Freelance journo writing about politics & the environment. Read my stuff (↓)",24928,"https://pbs.twimg.com/profile_images/1579004301862576129/c-TfG7ZH_normal.jpg",10661,false,30,12,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-04-02T15:46:32.975Z","{""url"":""https://twitter.com/1492310449916096512/status/1810467796117328215""}","{""url"":""https://x.com/AJGardineresq"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1855795962385682612","AJGardineresq","AJGardineresq.bsky.social","Planning to disassociate yourself, Dutts? Or is he your kind of guy? #auspol","2024-11-11T02:13:31.000Z","[""https://pbs.twimg.com/media/GcEclWqbkAA2rqf.jpg""]","https://x.com/AJGardineresq/status/1855795962385682612","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,221,527,2423,105412,,"[""auspol""]",10094,"|Media|#auspol|#ClimateCrisis|Freelance journo writing about politics & the environment. Read my stuff (↓)",24928,"https://pbs.twimg.com/profile_images/1579004301862576129/c-TfG7ZH_normal.jpg",10660,false,49,37,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-04-02T15:46:33.046Z","{""url"":""https://twitter.com/1492310449916096512/status/1855795962385682612""}","{""url"":""https://x.com/AJGardineresq"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1801132303131058192","AJGardineresq","AJGardineresq.bsky.social","Dutton: ""people aren't dining out in Eastwood because of renewables.""Well, at least the diners aren't scared of African Gangs any more ... 😌","2024-06-13T05:59:39.000Z",,"https://x.com/AJGardineresq/status/1801132303131058192","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,128,158,801,27690,,,10096,"|Media|#auspol|#ClimateCrisis|Freelance journo writing about politics & the environment. Read my stuff (↓)",24928,"https://pbs.twimg.com/profile_images/1579004301862576129/c-TfG7ZH_normal.jpg",10661,false,21,11,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,"[{""video_url"":""https://video.twimg.com/ext_tw_video/1801132079184543744/pu/vid/avc1/640x360/0Fpw0fvpjItlSmbx.mp4?tag=12"",""duration"":139760}]",,"2025-04-02T15:46:33.202Z","{""url"":""https://twitter.com/1492310449916096512/status/1801132303131058192""}","{""url"":""https://x.com/AJGardineresq"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1801873867620639024","AJGardineresq","AJGardineresq.bsky.social","Should we have done nothing, Caleb?","2024-06-15T07:06:21.000Z","[""https://pbs.twimg.com/media/GQGKqFAbEAEUvR5.jpg""]","https://x.com/AJGardineresq/status/1801873867620639024","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,752,74,1242,113485,,,10096,"|Media|#auspol|#ClimateCrisis|Freelance journo writing about politics & the environment. Read my stuff (↓)",24928,"https://pbs.twimg.com/profile_images/1579004301862576129/c-TfG7ZH_normal.jpg",10661,false,43,29,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-04-02T15:46:33.230Z","{""url"":""https://twitter.com/1492310449916096512/status/1801873867620639024""}","{""url"":""https://x.com/AJGardineresq"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1807327988926820442","AJGardineresq","AJGardineresq.bsky.social",".@vanOnselenP : Why was I suddenly left off the government's media email list? Possibly because @DailyMailAU isn't real media?Admit it 'professor'. You're on the bottom rung. ","2024-06-30T08:19:05.000Z",,"https://x.com/AJGardineresq/status/1807327988926820442","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""190638538"",""profile_name"":""Dr Peter van Onselen"",""url"":""https://x.com/vanOnselenP"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null},{""profile_id"":""1960878613"",""profile_name"":""Daily Mail Australia"",""url"":""https://x.com/DailyMailAU"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",43,118,710,13586,"https://www.dailymail.co.uk/news/article-13578633/PVO-Albanese-media-office-emails.html",,10096,"|Media|#auspol|#ClimateCrisis|Freelance journo writing about politics & the environment. Read my stuff (↓)",24928,"https://pbs.twimg.com/profile_images/1579004301862576129/c-TfG7ZH_normal.jpg",10661,false,5,1,"{""post_id"":null,""profile_id"":null,""profile_name"":null}","[""https://pbs.twimg.com/card_img/1905773319728857088/4a-2WngW?format=jpg&name=orig""]",,,"2025-04-02T15:46:33.398Z","{""url"":""https://twitter.com/1492310449916096512/status/1807327988926820442""}","{""url"":""https://x.com/AJGardineresq"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1799937519070667203","AJGardineresq","AJGardineresq.bsky.social","""Can someone *please* do a welfare check on Peta Credlin ... Neil Mitchell ... Tony Tardio ...""https://t.co/u3sEIkcbDX","2024-06-09T22:52:00.000Z",,"https://x.com/AJGardineresq/status/1799937519070667203","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,91,185,1200,12363,"https://www.theage.com.au/politics/victoria/daniel-andrews-tops-king-s-birthday-honours-20240609-p5jkd8.html?btis=",,10096,"|Media|#auspol|#ClimateCrisis|Freelance journo writing about politics & the environment. Read my stuff (↓)",24928,"https://pbs.twimg.com/profile_images/1579004301862576129/c-TfG7ZH_normal.jpg",10661,false,6,2,"{""post_id"":null,""profile_id"":null,""profile_name"":null}","[""https://pbs.twimg.com/card_img/1906678124932431872/oLSABR1r?format=jpg&name=orig""]",,,"2025-04-02T15:46:33.478Z","{""url"":""https://twitter.com/1492310449916096512/status/1799937519070667203""}","{""url"":""https://x.com/AJGardineresq"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1816696425939632209","AJGardineresq","AJGardineresq.bsky.social","Whenever you're ready with the retraction, @PhillipCoorey ...","2024-07-26T04:45:55.000Z","[""https://pbs.twimg.com/media/GTYzv0sagAEtkP3.jpg""]","https://x.com/AJGardineresq/status/1816696425939632209","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""52320140"",""profile_name"":""Phillip Coorey"",""url"":""https://x.com/PhillipCoorey"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",45,313,1268,15725,,,10096,"|Media|#auspol|#ClimateCrisis|Freelance journo writing about politics & the environment. Read my stuff (↓)",24928,"https://pbs.twimg.com/profile_images/1579004301862576129/c-TfG7ZH_normal.jpg",10661,false,12,8,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-04-02T15:46:33.694Z","{""url"":""https://twitter.com/1492310449916096512/status/1816696425939632209""}","{""url"":""https://x.com/AJGardineresq"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1779712444694507918","AJGardineresq","AJGardineresq.bsky.social","And now for the unreserved #Lehrmann retraction:","2024-04-15T03:24:46.000Z","[""https://pbs.twimg.com/media/GLLO6iUa4AA82rF.jpg""]","https://x.com/AJGardineresq/status/1779712444694507918","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,46,144,792,24029,,"[""Lehrmann""]",10096,"|Media|#auspol|#ClimateCrisis|Freelance journo writing about politics & the environment. Read my stuff (↓)",24928,"https://pbs.twimg.com/profile_images/1579004301862576129/c-TfG7ZH_normal.jpg",10661,false,5,3,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-04-02T15:46:34.202Z","{""url"":""https://twitter.com/1492310449916096512/status/1779712444694507918""}","{""url"":""https://x.com/AJGardineresq"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1773489194972979533","AJGardineresq","AJGardineresq.bsky.social","AFL legend Eddie Betts posts footage of drive-by racism: “We're not safe in our own homes. I’m open to a chat (with the perp) about how much this hurts our kids  💔.”Instead of reflexively covering unrest in Alice Springs, maybe @BenFordham can show his  elderly audience this:","2024-03-28T23:15:48.000Z",,"https://x.com/AJGardineresq/status/1773489194972979533","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""28287525"",""profile_name"":""Ben Fordham"",""url"":""https://x.com/BenFordham"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",191,297,1190,178065,,,10096,"|Media|#auspol|#ClimateCrisis|Freelance journo writing about politics & the environment. Read my stuff (↓)",24928,"https://pbs.twimg.com/profile_images/1579004301862576129/c-TfG7ZH_normal.jpg",10661,false,40,70,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,"[{""video_url"":""https://video.twimg.com/ext_tw_video/1773489060432220160/pu/vid/avc1/1174x720/wVLZx7t1gAkL3GKG.mp4?tag=12"",""duration"":31509}]",,"2025-04-02T15:46:34.816Z","{""url"":""https://twitter.com/1492310449916096512/status/1773489194972979533""}","{""url"":""https://x.com/AJGardineresq"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1846063174535037204","AJGardineresq","AJGardineresq.bsky.social","Since 2004, Peter Dutton has bought and sold more than a dozen properties, claiming many of them as his home to skirt capital gains tax.I'm sure @BenFordham will get around to mentioning this ... #auspol","2024-10-15T05:38:53.000Z","[""https://pbs.twimg.com/media/GZ6IqdFbUAAPe4-.jpg""]","https://x.com/AJGardineresq/status/1846063174535037204","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""28287525"",""profile_name"":""Ben Fordham"",""url"":""https://x.com/BenFordham"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",53,448,889,18346,,"[""auspol""]",10094,"|Media|#auspol|#ClimateCrisis|Freelance journo writing about politics & the environment. Read my stuff (↓)",24928,"https://pbs.twimg.com/profile_images/1579004301862576129/c-TfG7ZH_normal.jpg",10660,false,17,15,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-04-02T15:46:34.958Z","{""url"":""https://twitter.com/1492310449916096512/status/1846063174535037204""}","{""url"":""https://x.com/AJGardineresq"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1764572974508806567","AJGardineresq","AJGardineresq.bsky.social","BREAKING: Morgan Poll🔴 Labor 53.5🔵 L-NP 46.5 2PPBy comparison, 2022 election was 52.1-47.9Maybe stop with the one-hour trips to kiss Gina's ring, Dutts. It's a bad look.","2024-03-04T08:45:55.000Z",,"https://x.com/AJGardineresq/status/1764572974508806567","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,39,264,1117,16422,,,10096,"|Media|#auspol|#ClimateCrisis|Freelance journo writing about politics & the environment. Read my stuff (↓)",24928,"https://pbs.twimg.com/profile_images/1579004301862576129/c-TfG7ZH_normal.jpg",10661,false,8,5,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-04-02T15:46:35.328Z","{""url"":""https://twitter.com/1492310449916096512/status/1764572974508806567""}","{""url"":""https://x.com/AJGardineresq"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1812624146179964977","AJGardineresq","AJGardineresq.bsky.social","You'd think a bloke so utterly unaffected would go visit the family of the man in the crowd who was killed yesterday.But nah. Gotta go play golf ... ⬇️#Trump","2024-07-14T23:04:08.000Z",,"https://x.com/AJGardineresq/status/1812624146179964977","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,171,201,691,52399,,"[""Trump""]",10096,"|Media|#auspol|#ClimateCrisis|Freelance journo writing about politics & the environment. Read my stuff (↓)",24928,"https://pbs.twimg.com/profile_images/1579004301862576129/c-TfG7ZH_normal.jpg",10661,false,19,5,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,"[{""video_url"":""https://video.twimg.com/ext_tw_video/1812624132745383936/pu/vid/avc1/320x568/LhOdxazhg3Jj0RfA.mp4?tag=12"",""duration"":11958}]",,"2025-04-02T15:46:35.333Z","{""url"":""https://twitter.com/1492310449916096512/status/1812624146179964977""}","{""url"":""https://x.com/AJGardineresq"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1780046511117836340","AJGardineresq","AJGardineresq.bsky.social","The word is 𝙧𝙖𝙥𝙚, @BenFordham. Say it with me: 𝙧𝙖𝙥𝙚.","2024-04-16T01:32:14.000Z","[""https://pbs.twimg.com/media/GLP-3J6akAA_Rst.jpg""]","https://x.com/AJGardineresq/status/1780046511117836340","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""28287525"",""profile_name"":""Ben Fordham"",""url"":""https://x.com/BenFordham"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",22,243,1080,16361,,,10096,"|Media|#auspol|#ClimateCrisis|Freelance journo writing about politics & the environment. Read my stuff (↓)",24928,"https://pbs.twimg.com/profile_images/1579004301862576129/c-TfG7ZH_normal.jpg",10661,false,8,2,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-04-02T15:46:35.418Z","{""url"":""https://twitter.com/1492310449916096512/status/1780046511117836340""}","{""url"":""https://x.com/AJGardineresq"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1761964019890663548","AJGardineresq","AJGardineresq.bsky.social",".@BenFordham implies Albo's deliberately concealing the Australian flag in the photo below. ""Does he remember he's our PM?"" The flag's right there in the middle, Ben. Anyone with half a brain knows that, you shameless Costello shill.","2024-02-26T03:58:52.000Z","[""https://pbs.twimg.com/media/GHPA7JXaEAEbaGl.jpg""]","https://x.com/AJGardineresq/status/1761964019890663548","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""28287525"",""profile_name"":""Ben Fordham"",""url"":""https://x.com/BenFordham"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",98,142,761,16124,,,10096,"|Media|#auspol|#ClimateCrisis|Freelance journo writing about politics & the environment. Read my stuff (↓)",24928,"https://pbs.twimg.com/profile_images/1579004301862576129/c-TfG7ZH_normal.jpg",10661,false,9,6,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-04-02T15:46:35.612Z","{""url"":""https://twitter.com/1492310449916096512/status/1761964019890663548""}","{""url"":""https://x.com/AJGardineresq"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1763022928646656022","AJGardineresq","AJGardineresq.bsky.social","One of this pair secretly worked to subjugate our nation's interests to those of a foreign power. The other is Gladys Liu. #SpyGate","2024-02-29T02:06:36.000Z","[""https://pbs.twimg.com/media/GHeD5P_akAAAFCP.jpg""]","https://x.com/AJGardineresq/status/1763022928646656022","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,70,216,857,22816,,"[""SpyGate""]",10096,"|Media|#auspol|#ClimateCrisis|Freelance journo writing about politics & the environment. Read my stuff (↓)",24928,"https://pbs.twimg.com/profile_images/1579004301862576129/c-TfG7ZH_normal.jpg",10661,false,15,6,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-04-02T15:46:35.886Z","{""url"":""https://twitter.com/1492310449916096512/status/1763022928646656022""}","{""url"":""https://x.com/AJGardineresq"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1773884056935305539","AJGardineresq","AJGardineresq.bsky.social","You're not a coward, John Singleton. A coward is the kind of person who would 𝙠𝙞𝙘𝙠 𝙖 𝙝𝙚𝙡𝙥𝙡𝙚𝙨𝙨, 𝙚𝙡𝙙𝙚𝙧𝙡𝙮 𝙢𝙖𝙣 𝙤𝙛𝙛 𝙖 𝙘𝙡𝙞𝙛𝙛 𝙗𝙚𝙛𝙤𝙧𝙚 𝙛𝙞𝙣𝙞𝙨𝙝𝙞𝙣𝙜 𝙝𝙞𝙢 𝙤𝙛𝙛 𝙞𝙣 𝙩𝙝𝙚 𝙫𝙖𝙡𝙡𝙚𝙮 𝙗𝙚𝙡𝙤𝙬.","2024-03-30T01:24:51.000Z","[""https://pbs.twimg.com/media/GJ4Zge8bgAAF5C9.jpg""]","https://x.com/AJGardineresq/status/1773884056935305539","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,82,259,1269,58723,,,10096,"|Media|#auspol|#ClimateCrisis|Freelance journo writing about politics & the environment. Read my stuff (↓)",24928,"https://pbs.twimg.com/profile_images/1579004301862576129/c-TfG7ZH_normal.jpg",10661,false,18,5,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-04-02T15:46:35.922Z","{""url"":""https://twitter.com/1492310449916096512/status/1773884056935305539""}","{""url"":""https://x.com/AJGardineresq"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1760472529846825370","AJGardineresq","AJGardineresq.bsky.social","“He’s the angriest Opposition leader we’ve ever seen.” 🔥“He makes Tony Abbott look constructive and positive.” 🔥Yes, @AlboMP! Make Dutton the issue! He's your best asset, and 𝐡𝐞 𝐰𝐨𝐧'𝐭 𝐛𝐞 𝐚𝐫𝐨𝐮𝐧𝐝 𝐟𝐨𝐫𝐞𝐯𝐞𝐫! #LibSpill","2024-02-22T01:12:13.000Z",,"https://x.com/AJGardineresq/status/1760472529846825370","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""254515782"",""profile_name"":""Anthony Albanese"",""url"":""https://x.com/AlboMP"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",102,304,1085,54781,,"[""LibSpill""]",10096,"|Media|#auspol|#ClimateCrisis|Freelance journo writing about politics & the environment. Read my stuff (↓)",24928,"https://pbs.twimg.com/profile_images/1579004301862576129/c-TfG7ZH_normal.jpg",10661,false,26,16,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,"[{""video_url"":""https://video.twimg.com/ext_tw_video/1760470143262670848/pu/vid/avc1/854x484/DTGFc5qQB56jHM9M.mp4?tag=12"",""duration"":96735}]",,"2025-04-02T15:46:36.224Z","{""url"":""https://twitter.com/1492310449916096512/status/1760472529846825370""}","{""url"":""https://x.com/AJGardineresq"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1773216477560086841","AJGardineresq","AJGardineresq.bsky.social","1. Concoct a rumour. 2. Have media allies (in Ley's case that's most of 'em) spread it far and wide.3. Shriek like a banshee in #qt. 4. Vanish without a trace (with no journos chasing it up) when it's shown to be BS. Welcome to post-truth Australia.https://t.co/BgUin0y7YC","2024-03-28T05:12:07.000Z",,"https://x.com/AJGardineresq/status/1773216477560086841","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,38,338,874,13305,"https://tinyurl.com/2p9p9kzz","[""qt""]",10096,"|Media|#auspol|#ClimateCrisis|Freelance journo writing about politics & the environment. Read my stuff (↓)",24928,"https://pbs.twimg.com/profile_images/1579004301862576129/c-TfG7ZH_normal.jpg",10661,false,13,5,"{""post_id"":null,""profile_id"":null,""profile_name"":null}","[""https://pbs.twimg.com/card_img/1906962314689146880/jtRN5YWJ?format=jpg&name=orig""]",,,"2025-04-02T15:46:36.230Z","{""url"":""https://twitter.com/1492310449916096512/status/1773216477560086841""}","{""url"":""https://x.com/AJGardineresq"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
