"id","user_posted","name","description","date_posted","photos","url","quoted_post","tagged_users","replies","reposts","likes","views","external_url","hashtags","followers","biography","posts_count","profile_image_link","following","is_verified","quotes","bookmarks","parent_post_details","external_image_urls","videos","external_video_urls","timestamp","input","discovery_input","error","error_code","warning","warning_code"
"1850660422333948036","IanMalcolm84","IanMalcolm84","Jews refer to non-Jews as goyim, or “animals”

Their Talmud teaches that we are beneath them, subservient to them, &amp; not worthy of equal treatment under the law or in the eyes of “superior” jews

But here’s @RudyGiuliani telling you it’s Palestinians that hate us…","2024-10-27T22:06:42.000Z",,"https://x.com/IanMalcolm84/status/1850660422333948036","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""770781940341288960"",""profile_name"":""Rudy W. Giuliani"",""url"":""https://x.com/RudyGiuliani"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",676,1417,6881,305977,,,63119,"Life, uh… finds a way.",41717,"https://pbs.twimg.com/profile_images/1713060179766284289/_7WbTW4W_normal.jpg",216,false,139,692,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,"[{""video_url"":""https://video.twimg.com/amplify_video/1850660308458598400/vid/avc1/886x550/pfnHmtg8T1CnVWpq.mp4?tag=16"",""duration"":47176}]",,"2025-03-09T14:45:08.123Z","{""url"":""https://twitter.com/1703116428008660992/status/1850660422333948036""}","{""url"":""https://x.com/IanMalcolm84"",""start_date"":"""",""end_date"":""""}",,,,
"1848680748858892589","IanMalcolm84","IanMalcolm84",,"2024-10-22T11:00:12.000Z",,"https://x.com/IanMalcolm84/status/1848680748858892589","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,82,28,151,26467,"https://x.com/i/spaces/1dRKZdPVODVJB",,63119,"Life, uh… finds a way.",41717,"https://pbs.twimg.com/profile_images/1713060179766284289/_7WbTW4W_normal.jpg",216,false,7,57,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-09T14:45:10.369Z","{""url"":""https://twitter.com/1703116428008660992/status/1848680748858892589""}","{""url"":""https://x.com/IanMalcolm84"",""start_date"":"""",""end_date"":""""}",,,,
"1847645646741799314","IanMalcolm84","IanMalcolm84","@RedPillSayian Why do black American men, aged 16-36, who make up only 2% of America, cause over 50% of ALL violent crimes?

That’s a 25x overrepresentation

Why is this tolerated?
Why is the media silent on this?
Why are whites not furious &amp; tired of it?
Why is it “racist” to be angered by it?","2024-10-19T14:27:04.000Z",,"https://x.com/IanMalcolm84/status/1847645646741799314","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""1510074901591478279"",""profile_name"":""Charging…"",""url"":""https://x.com/RedPillSayian"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",161,416,3888,257166,,,63121,"Life, uh… finds a way.",41717,"https://pbs.twimg.com/profile_images/1713060179766284289/_7WbTW4W_normal.jpg",216,false,31,574,"{""post_id"":""1847632077333655635"",""profile_id"":""1510074901591478279"",""profile_name"":""RedPillSayian""}",,"[{""video_url"":""https://video.twimg.com/amplify_video/1847645547089338368/vid/avc1/720x1030/vantVU-tWFiyK76_.mp4?tag=16"",""duration"":60985}]",,"2025-03-09T14:45:12.095Z","{""url"":""https://twitter.com/1703116428008660992/status/1847645646741799314""}","{""url"":""https://x.com/IanMalcolm84"",""start_date"":"""",""end_date"":""""}",,,,
"1845432006072479817","IanMalcolm84","IanMalcolm84","@MarioNawfal Imagine a system that can’t (or won’t) assist in recovering his daughter from a pedophilic kidnapper BUT will arrest him for heroically finding his daughter and killing this perverted stalker 

That’s where the American legal system is at this point","2024-10-13T11:50:51.000Z",,"https://x.com/IanMalcolm84/status/1845432006072479817","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""1319287761048723458"",""profile_name"":""Mario Nawfal"",""url"":""https://x.com/MarioNawfal"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",176,1253,23168,412672,,,63119,"Life, uh… finds a way.",41717,"https://pbs.twimg.com/profile_images/1713060179766284289/_7WbTW4W_normal.jpg",216,false,16,148,"{""post_id"":""1845421611056267530"",""profile_id"":""1319287761048723458"",""profile_name"":""MarioNawfal""}",,,,"2025-03-09T14:45:16.888Z","{""url"":""https://twitter.com/1703116428008660992/status/1845432006072479817""}","{""url"":""https://x.com/IanMalcolm84"",""start_date"":"""",""end_date"":""""}",,,,
"1895251361278894352","IanMalcolm84","IanMalcolm84","So the woman sent to retrieve the files on Epstein, a JEW, Maxwell, a JEW, &amp; their ties (prospectively) to Israel, Mossad, &amp; JEWS, was @emilyraustin, a JEW, who wore a Star of David/Remphan on an @x space &amp; video?

H/T @YoteOfStreet","2025-02-27T23:15:11.000Z","[""https://pbs.twimg.com/media/Gk1JEMuWYAA3a_X.jpg""]","https://x.com/IanMalcolm84/status/1895251361278894352","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""1146529964088549377"",""profile_name"":""Emily Austin"",""url"":""https://x.com/emilyraustin"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null},{""profile_id"":""783214"",""profile_name"":""X"",""url"":""https://x.com/X"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null},{""profile_id"":""1627724668315500576"",""profile_name"":""Coyote of Wallstreet"",""url"":""https://x.com/YoteOfStreet"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",234,1346,6629,189201,,,63119,"Life, uh… finds a way.",41717,"https://pbs.twimg.com/profile_images/1713060179766284289/_7WbTW4W_normal.jpg",216,false,66,481,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-09T14:45:18.230Z","{""url"":""https://twitter.com/1703116428008660992/status/1895251361278894352""}","{""url"":""https://x.com/IanMalcolm84"",""start_date"":"""",""end_date"":""""}",,,,
"1845772938621915259","IanMalcolm84","IanMalcolm84","“… but, but, but; it’s just a conspiracy theory that JEWS owned most of the slaves in the new world…”

H/T @First_Won_","2024-10-14T10:25:36.000Z","[""https://pbs.twimg.com/media/GZ2AtBEXkAUorHN.jpg""]","https://x.com/IanMalcolm84/status/1845772938621915259","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""1558216692857073664"",""profile_name"":""FirstWon"",""url"":""https://x.com/First_Won_"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",161,2153,7154,225230,,,63121,"Life, uh… finds a way.",41717,"https://pbs.twimg.com/profile_images/1713060179766284289/_7WbTW4W_normal.jpg",216,false,89,2970,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-09T14:45:19.298Z","{""url"":""https://twitter.com/1703116428008660992/status/1845772938621915259""}","{""url"":""https://x.com/IanMalcolm84"",""start_date"":"""",""end_date"":""""}",,,,
"1840728422836035688","IanMalcolm84","IanMalcolm84","Excuse me @elonmusk but why was my friend Arthur Kwon repeatedly banned for, seemingly, speaking truth?

Are you protecting “a group”?","2024-09-30T12:20:29.000Z",,"https://x.com/IanMalcolm84/status/1840728422836035688","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""44196397"",""profile_name"":""Elon Musk"",""url"":""https://x.com/elonmusk"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",323,4196,16763,480740,,,63119,"Life, uh… finds a way.",41717,"https://pbs.twimg.com/profile_images/1713060179766284289/_7WbTW4W_normal.jpg",216,false,138,5160,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,"[{""video_url"":""https://video.twimg.com/amplify_video/1840728265222209536/vid/avc1/720x1012/t1izD_g3VNRON2rT.mp4?tag=16"",""duration"":138048}]",,"2025-03-09T14:45:21.104Z","{""url"":""https://twitter.com/1703116428008660992/status/1840728422836035688""}","{""url"":""https://x.com/IanMalcolm84"",""start_date"":"""",""end_date"":""""}",,,,
"1839313605663301634","IanMalcolm84","IanMalcolm84","Here’s JEWISH @BlackRock CEO Larry Fink discussing how they force Fortune 500 companies to implement DEI policies detrimental to white middle class workers in the name of “diversity” but…

Hypocritically, Blackrock’s entire executive leadership team is JEWISH","2024-09-26T14:38:31.000Z",,"https://x.com/IanMalcolm84/status/1839313605663301634","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""23756134"",""profile_name"":""BlackRock"",""url"":""https://x.com/BlackRock"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",219,1601,4445,191967,,,63119,"Life, uh… finds a way.",41717,"https://pbs.twimg.com/profile_images/1713060179766284289/_7WbTW4W_normal.jpg",216,false,146,1281,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,"[{""video_url"":""https://video.twimg.com/ext_tw_video/1839313500327563264/pu/vid/avc1/720x1280/9G6A4gfDWRQpbPGf.mp4?tag=12"",""duration"":61533}]",,"2025-03-09T14:45:22.953Z","{""url"":""https://twitter.com/1703116428008660992/status/1839313605663301634""}","{""url"":""https://x.com/IanMalcolm84"",""start_date"":"""",""end_date"":""""}",,,,
"1840516621028221004","IanMalcolm84","IanMalcolm84","Serious question: 

Why are so few BLACKS aware that JEWS disproportionately ran the SLAVE TRADE?","2024-09-29T22:18:52.000Z",,"https://x.com/IanMalcolm84/status/1840516621028221004","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,264,2220,5819,164281,,,63121,"Life, uh… finds a way.",41717,"https://pbs.twimg.com/profile_images/1713060179766284289/_7WbTW4W_normal.jpg",216,false,116,3207,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,"[{""video_url"":""https://video.twimg.com/amplify_video/1840516528975802368/vid/avc1/744x720/26Danj20Jd-Sfgog.mp4?tag=16"",""duration"":140000}]",,"2025-03-09T14:45:24.072Z","{""url"":""https://twitter.com/1703116428008660992/status/1840516621028221004""}","{""url"":""https://x.com/IanMalcolm84"",""start_date"":"""",""end_date"":""""}",,,,
"1838960244883382524","IanMalcolm84","IanMalcolm84","Biden’s kids all married Russians
Trump’s kids almost all married Russians
Kamala married a Russian
Russians are 66% of Bidens cabinet
Russians are 33% richest Americans
Russians earn 300% average Americans
Russians fund trump &amp; Harris
Russians own big tech

Oh wait, I mean JEWS!","2024-09-25T15:14:23.000Z","[""https://pbs.twimg.com/media/GYVMl5AW8AAb3ZY.jpg""]","https://x.com/IanMalcolm84/status/1838960244883382524","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,437,4135,20904,925208,,,63119,"Life, uh… finds a way.",41717,"https://pbs.twimg.com/profile_images/1713060179766284289/_7WbTW4W_normal.jpg",216,false,147,4833,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-09T14:45:24.209Z","{""url"":""https://twitter.com/1703116428008660992/status/1838960244883382524""}","{""url"":""https://x.com/IanMalcolm84"",""start_date"":"""",""end_date"":""""}",,,,
"1846882740651565461","IanMalcolm84","IanMalcolm84","This quote is offensive; it upsets my sensibilities. But, it was written by a Nobel Prize winning humanitarian &amp; explorer

Perhaps it’s worth reading &amp; considering?","2024-10-17T11:55:33.000Z","[""https://pbs.twimg.com/media/GaFyECVWIAAoBxP.jpg""]","https://x.com/IanMalcolm84/status/1846882740651565461","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,191,563,4453,150465,,,63119,"Life, uh… finds a way.",41717,"https://pbs.twimg.com/profile_images/1713060179766284289/_7WbTW4W_normal.jpg",216,false,36,1279,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-09T14:45:25.287Z","{""url"":""https://twitter.com/1703116428008660992/status/1846882740651565461""}","{""url"":""https://x.com/IanMalcolm84"",""start_date"":"""",""end_date"":""""}",,,,
"1838931933427823072","IanMalcolm84","IanMalcolm84","Is it weird the three most prominent authors on WW2 left out “that event” from their works? What might that tell us?","2024-09-25T13:21:53.000Z","[""https://pbs.twimg.com/media/GYUy2QbXYAAGc0l.jpg""]","https://x.com/IanMalcolm84/status/1838931933427823072","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,66,871,4779,136427,,,63119,"Life, uh… finds a way.",41717,"https://pbs.twimg.com/profile_images/1713060179766284289/_7WbTW4W_normal.jpg",216,false,32,1203,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-09T14:45:27.278Z","{""url"":""https://twitter.com/1703116428008660992/status/1838931933427823072""}","{""url"":""https://x.com/IanMalcolm84"",""start_date"":"""",""end_date"":""""}",,,,
"1838329505712136276","IanMalcolm84","IanMalcolm84","In case you didn’t know, 52% of Harvard MBA students are JEWISH

Jews are only 2% of America and 0.2% of the world. Is that weird?","2024-09-23T21:28:03.000Z","[""https://pbs.twimg.com/media/GYMO8UrWAAAtGkD.jpg""]","https://x.com/IanMalcolm84/status/1838329505712136276","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,318,1015,8947,381514,,,63119,"Life, uh… finds a way.",41717,"https://pbs.twimg.com/profile_images/1713060179766284289/_7WbTW4W_normal.jpg",216,false,76,1291,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-09T14:45:28.427Z","{""url"":""https://twitter.com/1703116428008660992/status/1838329505712136276""}","{""url"":""https://x.com/IanMalcolm84"",""start_date"":"""",""end_date"":""""}",,,,
"1837101512239047142","IanMalcolm84","IanMalcolm84","A few uncomfortable truths:

IQ is genetic. It’s the “intellectual horsepower” of your body

It’s heritable. A low IQ parent likely has a low IQ child

Low IQ is linked to low impulse control

IQ varies (average) across races

WORST - Low IQ people can’t comprehend they’re low IQ","2024-09-20T12:08:26.000Z","[""https://pbs.twimg.com/media/GX6yFs7XYAAfYVl.jpg""]","https://x.com/IanMalcolm84/status/1837101512239047142","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,1299,2298,19452,1587821,,,63119,"Life, uh… finds a way.",41717,"https://pbs.twimg.com/profile_images/1713060179766284289/_7WbTW4W_normal.jpg",216,false,307,6921,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-09T14:45:30.973Z","{""url"":""https://twitter.com/1703116428008660992/status/1837101512239047142""}","{""url"":""https://x.com/IanMalcolm84"",""start_date"":"""",""end_date"":""""}",,,,
"1836808680655786436","IanMalcolm84","IanMalcolm84","“98% of white mothers reported the black father DOES NOT SUPPORT their child financially, 97% reported the father is not in the child’s life, &amp; 97% used welfare to support themselves”

Does the “media” advertise this as trendy? If so, why?","2024-09-19T16:44:50.000Z","[""https://pbs.twimg.com/media/GX2nwrYXgAAML39.jpg""]","https://x.com/IanMalcolm84/status/1836808680655786436","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,365,1341,8005,218448,,,63119,"Life, uh… finds a way.",41717,"https://pbs.twimg.com/profile_images/1713060179766284289/_7WbTW4W_normal.jpg",216,false,87,1211,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-09T14:45:35.157Z","{""url"":""https://twitter.com/1703116428008660992/status/1836808680655786436""}","{""url"":""https://x.com/IanMalcolm84"",""start_date"":"""",""end_date"":""""}",,,,
"1836505740493885451","IanMalcolm84","IanMalcolm84","Is this a real quote from Grant?

H/T @zerodelta144","2024-09-18T20:41:03.000Z","[""https://pbs.twimg.com/media/GXyUPMRWgAAKGxI.jpg""]","https://x.com/IanMalcolm84/status/1836505740493885451","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""1731440253288755200"",""profile_name"":""Andrew C"",""url"":""https://x.com/zerodelta144"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",177,718,5788,274884,,,63119,"Life, uh… finds a way.",41717,"https://pbs.twimg.com/profile_images/1713060179766284289/_7WbTW4W_normal.jpg",216,false,43,1302,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-09T14:45:35.497Z","{""url"":""https://twitter.com/1703116428008660992/status/1836505740493885451""}","{""url"":""https://x.com/IanMalcolm84"",""start_date"":"""",""end_date"":""""}",,,,
"1834659062681899020","IanMalcolm84","IanMalcolm84","If a certain group were another color, would more people notice their concentration of power?

H/T @tonyrigatonee 👈 Give him a follow","2024-09-13T18:23:01.000Z",,"https://x.com/IanMalcolm84/status/1834659062681899020","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""1654590447438667780"",""profile_name"":""Tony Rigatoni"",""url"":""https://x.com/tonyrigatonee"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",239,1517,7102,217631,,,63119,"Life, uh… finds a way.",41717,"https://pbs.twimg.com/profile_images/1713060179766284289/_7WbTW4W_normal.jpg",216,false,122,3095,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,"[{""video_url"":""https://video.twimg.com/ext_tw_video/1834658971484880897/pu/vid/avc1/732x720/LC_rxxk6zSDJ4rFa.mp4?tag=12"",""duration"":63981}]",,"2025-03-09T14:45:37.285Z","{""url"":""https://twitter.com/1703116428008660992/status/1834659062681899020""}","{""url"":""https://x.com/IanMalcolm84"",""start_date"":"""",""end_date"":""""}",,,,
"1833502505520476425","IanMalcolm84","IanMalcolm84","Is America ready to discuss this? Or is it still “racist” to converse issues like adults?

H/T @1776General_","2024-09-10T13:47:16.000Z",,"https://x.com/IanMalcolm84/status/1833502505520476425","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""707977987090751488"",""profile_name"":""The General"",""url"":""https://x.com/1776General_"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",336,1442,7323,536669,,,63121,"Life, uh… finds a way.",41717,"https://pbs.twimg.com/profile_images/1713060179766284289/_7WbTW4W_normal.jpg",216,false,140,2339,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,"[{""video_url"":""https://video.twimg.com/ext_tw_video/1833502340847980544/pu/vid/avc1/720x1030/DEPiqnAEVuNbk3CL.mp4?tag=12"",""duration"":60985}]",,"2025-03-09T14:45:40.603Z","{""url"":""https://twitter.com/1703116428008660992/status/1833502505520476425""}","{""url"":""https://x.com/IanMalcolm84"",""start_date"":"""",""end_date"":""""}",,,,
"1833153106957242763","IanMalcolm84","IanMalcolm84","Is it curious that 93% of Americans were AGAINST going to war with Germany as of May 1940?

Why are the masses oblivious to this?","2024-09-09T14:38:53.000Z","[""https://pbs.twimg.com/media/GXCrCCMWUAEQXJa.jpg""]","https://x.com/IanMalcolm84/status/1833153106957242763","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,171,670,4551,102098,,,63119,"Life, uh… finds a way.",41717,"https://pbs.twimg.com/profile_images/1713060179766284289/_7WbTW4W_normal.jpg",216,false,38,510,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-09T14:45:44.093Z","{""url"":""https://twitter.com/1703116428008660992/status/1833153106957242763""}","{""url"":""https://x.com/IanMalcolm84"",""start_date"":"""",""end_date"":""""}",,,,
"1831411263316119642","IanMalcolm84","IanMalcolm84","Why is the world completely ignorant to the deliberate genocide of German CIVILIANS at the end of WW2?

Why is this part of history completely removed from textbooks &amp; Hollywood films?","2024-09-04T19:17:25.000Z","[""https://pbs.twimg.com/media/GWp61hWWYAASWIu.jpg""]","https://x.com/IanMalcolm84/status/1831411263316119642","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,252,1227,4116,121067,,,63119,"Life, uh… finds a way.",41717,"https://pbs.twimg.com/profile_images/1713060179766284289/_7WbTW4W_normal.jpg",216,false,59,837,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-09T14:45:45.251Z","{""url"":""https://twitter.com/1703116428008660992/status/1831411263316119642""}","{""url"":""https://x.com/IanMalcolm84"",""start_date"":"""",""end_date"":""""}",,,,
"1830595064189386982","IanMalcolm84","IanMalcolm84","It’s my belief that, if you sent any white 30 year old into a Time Machine &amp; back 70 years, they’d never wish to return

Most can’t fathom how must different the world was nor how much better it should be

We don’t have to live this way

All “they” celebrate destroys the 🌎","2024-09-02T13:14:08.000Z",,"https://x.com/IanMalcolm84/status/1830595064189386982","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,230,728,8492,366186,,,63119,"Life, uh… finds a way.",41717,"https://pbs.twimg.com/profile_images/1713060179766284289/_7WbTW4W_normal.jpg",216,false,28,678,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,"[{""video_url"":""https://video.twimg.com/ext_tw_video/1830594965711314944/pu/vid/avc1/886x462/etGcAGHltIO_nbYb.mp4?tag=12"",""duration"":51176}]",,"2025-03-09T14:45:48.154Z","{""url"":""https://twitter.com/1703116428008660992/status/1830595064189386982""}","{""url"":""https://x.com/IanMalcolm84"",""start_date"":"""",""end_date"":""""}",,,,
"1829976242235293961","IanMalcolm84","IanMalcolm84","Why are the majority of all westerners clueless about the Holodomor?

What might explain that?

H/T @tadgh_dc","2024-08-31T20:15:10.000Z","[""https://pbs.twimg.com/media/GWVhsUAXYAAL36x.jpg""]","https://x.com/IanMalcolm84/status/1829976242235293961","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""1749461080563154944"",""profile_name"":""Mary Phagan"",""url"":""https://x.com/tadgh_dc"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",281,768,3891,162701,,,63119,"Life, uh… finds a way.",41717,"https://pbs.twimg.com/profile_images/1713060179766284289/_7WbTW4W_normal.jpg",216,false,40,395,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-09T14:45:49.151Z","{""url"":""https://twitter.com/1703116428008660992/status/1829976242235293961""}","{""url"":""https://x.com/IanMalcolm84"",""start_date"":"""",""end_date"":""""}",,,,
"1829657738626085137","IanMalcolm84","IanMalcolm84","Jews are 2% of America &amp; only 0.2% of the world 

According to this, as of 2023, they’re running 70% of ALL media

How does this make ANY sense?

H/T @smiley_frown","2024-08-30T23:09:32.000Z","[""https://pbs.twimg.com/media/GWRAA3nWgAEGpdc.jpg""]","https://x.com/IanMalcolm84/status/1829657738626085137","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""1656803632300412933"",""profile_name"":""smileyfrown"",""url"":""https://x.com/smiley_frown"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",318,1533,7217,255409,,,63119,"Life, uh… finds a way.",41717,"https://pbs.twimg.com/profile_images/1713060179766284289/_7WbTW4W_normal.jpg",216,false,84,1368,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-09T14:45:52.682Z","{""url"":""https://twitter.com/1703116428008660992/status/1829657738626085137""}","{""url"":""https://x.com/IanMalcolm84"",""start_date"":"""",""end_date"":""""}",,,,
"1828396570061987841","IanMalcolm84","IanMalcolm84","This table shows the senior leadership in the mainstream media.

Jews are 2% of America
Those in red on the graph are Jewish

H/T @Aleksander1671","2024-08-27T11:38:06.000Z","[""https://pbs.twimg.com/media/GV_E_SuWEAAHV5m.jpg""]","https://x.com/IanMalcolm84/status/1828396570061987841","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""1722218146185330688"",""profile_name"":""TrueFighter🍉"",""url"":""https://x.com/Aleksander1671"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",317,3101,11058,1024053,,,63119,"Life, uh… finds a way.",41717,"https://pbs.twimg.com/profile_images/1713060179766284289/_7WbTW4W_normal.jpg",216,false,193,5313,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-09T14:45:56.608Z","{""url"":""https://twitter.com/1703116428008660992/status/1828396570061987841""}","{""url"":""https://x.com/IanMalcolm84"",""start_date"":"""",""end_date"":""""}",,,,
"1826611447843225897","IanMalcolm84","IanMalcolm84","Is @tonyrigatonee right? 

Why would all these celebrities change their names?","2024-08-22T13:24:40.000Z","[""https://pbs.twimg.com/media/GVltbmSWAAE_QND.jpg""]","https://x.com/IanMalcolm84/status/1826611447843225897","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""1654590447438667780"",""profile_name"":""Tony Rigatoni"",""url"":""https://x.com/tonyrigatonee"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",258,957,5450,361531,,,63119,"Life, uh… finds a way.",41717,"https://pbs.twimg.com/profile_images/1713060179766284289/_7WbTW4W_normal.jpg",216,false,77,1321,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-09T14:45:59.188Z","{""url"":""https://twitter.com/1703116428008660992/status/1826611447843225897""}","{""url"":""https://x.com/IanMalcolm84"",""start_date"":"""",""end_date"":""""}",,,,
"1825141553196597539","IanMalcolm84","IanMalcolm84","Tons of people, like Jewish @GadSaad, are calling @RealCandaceO’ recent comments antisemitic…. But not a single one of these people have called her WRONG.

Be like Candace 
Stop fearing slurs
Speak truths
We will win","2024-08-18T12:03:50.000Z",,"https://x.com/IanMalcolm84/status/1825141553196597539","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""116579971"",""profile_name"":""Gad Saad"",""url"":""https://x.com/GadSaad"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null},{""profile_id"":""878247600096509952"",""profile_name"":""Candace Owens"",""url"":""https://x.com/RealCandaceO"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",466,1990,10966,304874,,,63119,"Life, uh… finds a way.",41717,"https://pbs.twimg.com/profile_images/1713060179766284289/_7WbTW4W_normal.jpg",216,false,97,430,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,"[{""video_url"":""https://video.twimg.com/ext_tw_video/1825141427937939456/pu/vid/avc1/720x1112/6s_LwZDP7GgtikxE.mp4?tag=12"",""duration"":69115}]",,"2025-03-09T14:46:02.079Z","{""url"":""https://twitter.com/1703116428008660992/status/1825141553196597539""}","{""url"":""https://x.com/IanMalcolm84"",""start_date"":"""",""end_date"":""""}",,,,
